ranges,intensities,ray_angle
0.0,0.0,-42.34079959390541
0.0,0.0,-42.26939959109674
0.0,0.0,-42.19799958828808
1.3680000305175781,121.0,-42.12659958547942
1.3559999465942383,131.0,-42.05519958267075
1.3559999465942383,143.0,-41.98379957986209
1.3730000257492065,163.0,-41.91239957705342
1.3650000095367432,198.0,-41.840999574244755
1.375,229.0,-41.76959957143609
1.3580000400543213,255.0,-41.69819956862742
1.3769999742507935,267.0,-41.62679956581876
1.36899995803833,287.0,-41.55539956301009
1.3680000305175781,309.0,-41.483999560201426
1.3739999532699585,320.0,-41.41259955739277
1.3700000047683716,314.0,-41.3411995545841
1.375,312.0,-41.269799551775435
1.3600000143051147,314.0,-41.19839954896677
1.3669999837875366,321.0,-41.1269995461581
1.3639999628067017,329.0,-41.05559954334944
1.3609999418258667,324.0,-40.98419954054077
1.3660000562667847,319.0,-40.912799537732106
1.3550000190734863,317.0,-40.84139953492344
1.3650000095367432,315.0,-40.769999532114774
1.3650000095367432,316.0,-40.69859952930611
1.371000051498413,316.0,-40.62719952649745
1.3539999723434448,315.0,-40.55579952368878
1.3589999675750732,316.0,-40.48439952088012
1.3480000495910645,317.0,-40.41299951807145
1.3489999771118164,315.0,-40.341599515262786
1.3480000495910645,317.0,-40.27019951245412
1.340000033378601,318.0,-40.198799509645454
1.3519999980926514,317.0,-40.12739950683679
1.3380000591278076,319.0,-40.05599950402812
1.3480000495910645,315.0,-39.984599501219456
1.3509999513626099,316.0,-39.9131994984108
1.3359999656677246,316.0,-39.84179949560213
1.3480000495910645,317.0,-39.770399492793466
1.3380000591278076,316.0,-39.6989994899848
1.3480000495910645,317.0,-39.627599487176134
1.3459999561309814,318.0,-39.55619948436747
1.3489999771118164,319.0,-39.4847994815588
1.340999960899353,311.0,-39.41339947875014
1.3550000190734863,304.0,-39.34199947594147
1.3489999771118164,305.0,-39.270599473132805
1.3350000381469727,305.0,-39.199199470324146
1.3559999465942383,303.0,-39.12779946751548
1.3609999418258667,305.0,-39.056399464706814
1.3619999885559082,305.0,-38.98499946189815
1.350000023841858,305.0,-38.91359945908948
1.3559999465942383,308.0,-38.84219945628082
1.3519999980926514,316.0,-38.77079945347215
1.3680000305175781,309.0,-38.699399450663485
1.3700000047683716,309.0,-38.62799944785482
1.3700000047683716,307.0,-38.55659944504615
1.36899995803833,309.0,-38.485199442237494
1.3739999532699585,306.0,-38.41379943942883
1.371000051498413,307.0,-38.34239943662016
1.3830000162124634,305.0,-38.2709994338115
1.378999948501587,305.0,-38.19959943100283
1.3799999952316284,305.0,-38.128199428194165
1.437999963760376,305.0,-38.0567994253855
1.5379999876022339,300.0,-37.98539942257683
1.5429999828338623,297.0,-37.91399941976817
1.5540000200271606,295.0,-37.8425994169595
1.5499999523162842,293.0,-37.77119941415084
1.555999994277954,289.0,-37.69979941134218
1.5440000295639038,290.0,-37.62839940853351
1.5529999732971191,287.0,-37.556999405724845
1.562999963760376,286.0,-37.48559940291618
1.5579999685287476,284.0,-37.41419940010751
1.565999984741211,279.0,-37.34279939729885
1.5449999570846558,277.0,-37.27139939449018
1.5640000104904175,270.0,-37.199999391681516
1.5609999895095825,271.0,-37.12859938887285
1.5579999685287476,265.0,-37.057199386064184
1.5770000219345093,264.0,-36.985799383255525
1.569000005722046,262.0,-36.91439938044686
1.5870000123977661,267.0,-36.84299937763819
1.590999960899353,269.0,-36.77159937482953
1.5859999656677246,273.0,-36.70019937202086
1.5989999771118164,277.0,-36.628799369212196
1.6180000305175781,278.0,-36.55739936640353
1.6119999885559082,283.0,-36.485999363594864
1.63100004196167,285.0,-36.4145993607862
1.6150000095367432,290.0,-36.34319935797753
1.6200000047683716,291.0,-36.27179935516887
1.628000020980835,293.0,-36.20039935236021
1.6330000162124634,291.0,-36.12899934955154
1.6410000324249268,290.0,-36.057599346742876
1.6260000467300415,291.0,-35.98619934393421
1.6319999694824219,287.0,-35.914799341125544
1.6369999647140503,288.0,-35.84339933831688
1.628999948501587,287.0,-35.77199933550821
1.6449999809265137,287.0,-35.70059933269955
1.6380000114440918,284.0,-35.62919932989088
1.6490000486373901,284.0,-35.55779932708222
1.6430000066757202,283.0,-35.486399324273556
1.6430000066757202,284.0,-35.41499932146489
1.6390000581741333,283.0,-35.343599318656224
1.6339999437332153,281.0,-35.27219931584756
1.6480000019073486,279.0,-35.20079931303889
1.6390000581741333,280.0,-35.12939931023023
1.6449999809265137,278.0,-35.05799930742156
1.6419999599456787,278.0,-34.986599304612895
1.6419999599456787,278.0,-34.91519930180423
1.628000020980835,278.0,-34.84379929899557
1.6339999437332153,280.0,-34.772399296186904
1.6330000162124634,279.0,-34.70099929337824
1.6139999628067017,281.0,-34.62959929056957
1.6239999532699585,281.0,-34.55819928776091
1.625,280.0,-34.48679928495224
1.6089999675750732,281.0,-34.415399282143575
1.6399999856948853,282.0,-34.34399927933491
1.6260000467300415,283.0,-34.27259927652624
1.6410000324249268,285.0,-34.20119927371758
1.6360000371932983,285.0,-34.12979927090892
1.6549999713897705,283.0,-34.05839926810025
1.6670000553131104,282.0,-33.98699926529159
1.6670000553131104,283.0,-33.91559926248292
1.6519999504089355,289.0,-33.844199259674255
1.6519999504089355,292.0,-33.77279925686559
1.6610000133514404,292.0,-33.70139925405692
1.6690000295639038,291.0,-33.62999925124826
1.684999942779541,292.0,-33.55859924843959
1.6820000410079956,292.0,-33.487199245630926
1.7059999704360962,292.0,-33.41579924282226
1.7109999656677246,290.0,-33.3443992400136
1.722000002861023,293.0,-33.272999237204935
1.7359999418258667,290.0,-33.20159923439627
1.7380000352859497,293.0,-33.1301992315876
1.7580000162124634,290.0,-33.05879922877894
1.7569999694824219,291.0,-32.98739922597027
1.777999997138977,291.0,-32.915999223161606
1.7710000276565552,292.0,-32.84459922035294
1.7890000343322754,289.0,-32.773199217544274
1.7790000438690186,295.0,-32.70179921473561
1.7890000343322754,290.0,-32.63039921192695
1.7960000038146973,291.0,-32.558999209118284
1.8029999732971191,290.0,-32.48759920630962
1.812000036239624,292.0,-32.41619920350095
1.7999999523162842,291.0,-32.344799200692286
1.7970000505447388,292.0,-32.27339919788362
1.8020000457763672,293.0,-32.201999195074954
1.819000005722046,290.0,-32.13059919226629
1.8179999589920044,290.0,-32.05919918945762
1.8179999589920044,289.0,-31.98779918664896
1.8229999542236328,290.0,-31.916399183840294
1.8359999656677246,289.0,-31.84499918103163
1.847000002861023,289.0,-31.773599178222966
1.8320000171661377,290.0,-31.7021991754143
1.847000002861023,288.0,-31.630799172605634
1.8489999771118164,290.0,-31.55939916979697
1.840999960899353,289.0,-31.487999166988303
1.8630000352859497,289.0,-31.416599164179637
1.8609999418258667,288.0,-31.345199161370974
1.8700000047683716,288.0,-31.27379915856231
1.8459999561309814,290.0,-31.202399155753643
1.8730000257492065,286.0,-31.130999152944977
1.8760000467300415,289.0,-31.05959915013631
1.871999979019165,289.0,-30.98819914732765
1.8940000534057617,287.0,-30.916799144518983
1.8799999952316284,286.0,-30.845399141710317
1.8980000019073486,287.0,-30.77399913890165
1.8910000324249268,287.0,-30.702599136092985
1.909000039100647,285.0,-30.631199133284323
1.909999966621399,285.0,-30.559799130475657
1.906999945640564,285.0,-30.48839912766699
1.9110000133514404,287.0,-30.416999124858325
1.9249999523162842,285.0,-30.34559912204966
1.937000036239624,284.0,-30.274199119240997
1.9329999685287476,284.0,-30.20279911643233
1.9240000247955322,287.0,-30.131399113623665
1.937999963760376,284.0,-30.059999110815
1.937000036239624,286.0,-29.988599108006333
1.9429999589920044,284.0,-29.91719910519767
1.9429999589920044,282.0,-29.845799102389005
1.9559999704360962,283.0,-29.77439909958034
1.9459999799728394,284.0,-29.702999096771673
1.9670000076293945,284.0,-29.631599093963008
1.968999981880188,283.0,-29.560199091154345
1.975000023841858,284.0,-29.48879908834568
1.968999981880188,283.0,-29.417399085537014
1.9759999513626099,283.0,-29.345999082728348
1.9889999628067017,283.0,-29.274599079919682
1.9889999628067017,281.0,-29.20319907711102
2.000999927520752,281.0,-29.131799074302354
1.9989999532699585,271.0,-29.060399071493688
2.010999917984009,251.0,-28.988999068685022
2.010999917984009,246.0,-28.917599065876356
2.0160000324249268,240.0,-28.846199063067694
2.005000114440918,234.0,-28.774799060259028
2.009000062942505,237.0,-28.703399057450362
2.013000011444092,244.0,-28.631999054641696
2.0160000324249268,249.0,-28.56059905183303
1.996999979019165,250.0,-28.489199049024368
2.00600004196167,247.0,-28.417799046215702
2.006999969482422,250.0,-28.346399043407036
2.003000020980835,243.0,-28.27499904059837
1.9900000095367432,246.0,-28.203599037789704
2.0,244.0,-28.132199034981042
1.9980000257492065,247.0,-28.060799032172376
1.9869999885559082,246.0,-27.98939902936371
1.996000051498413,245.0,-27.917999026555044
1.9900000095367432,244.0,-27.84659902374638
1.9789999723434448,238.0,-27.775199020937716
2.009000062942505,241.0,-27.70379901812905
2.000999927520752,240.0,-27.632399015320384
1.9869999885559082,247.0,-27.56099901251172
1.9859999418258667,244.0,-27.489599009703053
1.9639999866485596,244.0,-27.418199006894387
1.9800000190734863,240.0,-27.346799004085725
1.9889999628067017,241.0,-27.27539900127706
1.9819999933242798,244.0,-27.203998998468393
1.9919999837875366,242.0,-27.132598995659727
1.9700000286102295,243.0,-27.06119899285106
1.968000054359436,233.0,-26.9897989900424
1.9709999561309814,238.0,-26.918398987233733
1.9900000095367432,241.0,-26.846998984425067
1.9780000448226929,246.0,-26.7755989816164
1.9809999465942383,247.0,-26.704198978807735
1.9800000190734863,247.0,-26.632798975999073
1.9709999561309814,248.0,-26.561398973190407
1.9600000381469727,246.0,-26.48999897038174
1.965999960899353,245.0,-26.418598967573075
1.9559999704360962,246.0,-26.34719896476441
1.9570000171661377,252.0,-26.275798961955747
1.9539999961853027,249.0,-26.20439895914708
1.9700000286102295,245.0,-26.132998956338415
1.9559999704360962,240.0,-26.06159895352975
1.965000033378601,230.0,-25.990198950721084
1.9520000219345093,240.0,-25.91879894791242
1.9589999914169312,239.0,-25.847398945103755
1.9609999656677246,241.0,-25.77599894229509
1.9390000104904175,246.0,-25.704598939486424
1.9630000591278076,242.0,-25.633198936677758
1.9500000476837158,241.0,-25.561798933869095
1.9429999589920044,240.0,-25.49039893106043
1.9479999542236328,249.0,-25.418998928251764
1.9539999961853027,246.0,-25.347598925443098
1.9620000123977661,246.0,-25.276198922634432
1.9520000219345093,246.0,-25.20479891982577
1.9450000524520874,241.0,-25.133398917017104
1.9509999752044678,233.0,-25.061998914208438
1.9509999752044678,232.0,-24.990598911399772
1.9429999589920044,242.0,-24.919198908591106
1.9429999589920044,246.0,-24.847798905782444
1.9420000314712524,248.0,-24.776398902973778
1.9240000247955322,250.0,-24.704998900165112
1.9420000314712524,241.0,-24.633598897356446
1.9259999990463257,247.0,-24.56219889454778
1.9470000267028809,244.0,-24.490798891739118
1.9329999685287476,249.0,-24.419398888930452
1.934999942779541,249.0,-24.347998886121786
1.9320000410079956,245.0,-24.27659888331312
1.9190000295639038,246.0,-24.205198880504454
1.940000057220459,240.0,-24.133798877695792
1.9359999895095825,245.0,-24.062398874887126
1.9479999542236328,246.0,-23.99099887207846
1.937000036239624,246.0,-23.919598869269795
1.9320000410079956,248.0,-23.84819886646113
1.9279999732971191,246.0,-23.776798863652463
1.9190000295639038,248.0,-23.7053988608438
1.9190000295639038,247.0,-23.633998858035135
1.9010000228881836,251.0,-23.56259885522647
1.9229999780654907,245.0,-23.491198852417803
1.9160000085830688,247.0,-23.419798849609137
1.9259999990463257,247.0,-23.348398846800475
1.9279999732971191,237.0,-23.27699884399181
1.9179999828338623,239.0,-23.205598841183143
1.9170000553131104,244.0,-23.134198838374477
1.9270000457763672,241.0,-23.06279883556581
1.9270000457763672,247.0,-22.99139883275715
1.9199999570846558,242.0,-22.919998829948483
1.9079999923706055,246.0,-22.848598827139817
1.9149999618530273,244.0,-22.77719882433115
1.9079999923706055,239.0,-22.705798821522485
1.9160000085830688,244.0,-22.634398818713823
1.909000039100647,239.0,-22.562998815905157
1.9170000553131104,244.0,-22.49159881309649
1.906000018119812,244.0,-22.420198810287825
1.9179999828338623,240.0,-22.34879880747916
1.906000018119812,247.0,-22.277398804670497
1.9140000343322754,239.0,-22.20599880186183
1.906999945640564,247.0,-22.134598799053165
1.8890000581741333,246.0,-22.0631987962445
1.906999945640564,241.0,-21.991798793435834
1.9149999618530273,241.0,-21.92039879062717
1.902999997138977,233.0,-21.848998787818505
1.8960000276565552,237.0,-21.77759878500984
1.906000018119812,243.0,-21.706198782201174
1.8910000324249268,248.0,-21.634798779392508
1.8980000019073486,250.0,-21.563398776583846
1.8949999809265137,250.0,-21.49199877377518
1.8949999809265137,250.0,-21.420598770966514
1.8880000114440918,253.0,-21.349198768157848
1.8839999437332153,246.0,-21.277798765349182
1.8940000534057617,250.0,-21.20639876254052
1.871000051498413,253.0,-21.134998759731854
1.8650000095367432,254.0,-21.063598756923188
1.8519999980926514,255.0,-20.992198754114522
1.8450000286102295,254.0,-20.920798751305856
1.6469999551773071,284.0,-20.849398748497194
1.5490000247955322,288.0,-20.777998745688528
1.5119999647140503,289.0,-20.706598742879862
1.3760000467300415,304.0,-20.635198740071196
1.1970000267028809,328.0,-20.56379873726253
1.0850000381469727,321.0,-20.492398734453868
1.0529999732971191,300.0,-20.420998731645202
1.0440000295639038,306.0,-20.349598728836536
1.0449999570846558,316.0,-20.27819872602787
1.0540000200271606,329.0,-20.206798723219205
1.0399999618530273,349.0,-20.135398720410542
1.0410000085830688,352.0,-20.063998717601876
1.0290000438690186,347.0,-19.99259871479321
1.034000039100647,355.0,-19.921198711984545
1.0360000133514404,326.0,-19.84979870917588
1.0379999876022339,296.0,-19.778398706367213
1.034999966621399,243.0,-19.70699870355855
1.0429999828338623,218.0,-19.635598700749885
1.0490000247955322,220.0,-19.56419869794122
1.0360000133514404,223.0,-19.492798695132553
1.0460000038146973,230.0,-19.421398692323887
1.034000039100647,236.0,-19.349998689515225
1.0369999408721924,259.0,-19.27859868670656
1.0329999923706055,298.0,-19.207198683897893
1.034999966621399,329.0,-19.135798681089227
1.0210000276565552,377.0,-19.06439867828056
1.0410000085830688,385.0,-18.9929986754719
1.0290000438690186,382.0,-18.921598672663233
1.0119999647140503,374.0,-18.850198669854567
1.0240000486373901,365.0,-18.7787986670459
1.0180000066757202,373.0,-18.707398664237235
1.0520000457763672,439.0,-18.635998661428573
1.0230000019073486,497.0,-18.564598658619907
1.0299999713897705,454.0,-18.49319865581124
1.0390000343322754,323.0,-18.421798653002575
1.0379999876022339,290.0,-18.35039865019391
1.034000039100647,286.0,-18.278998647385247
1.0410000085830688,289.0,-18.20759864457658
1.0490000247955322,302.0,-18.136198641767916
1.0219999551773071,306.0,-18.06479863895925
1.0379999876022339,303.0,-17.993398636150584
1.034999966621399,303.0,-17.92199863334192
1.0410000085830688,304.0,-17.850598630533256
1.0410000085830688,305.0,-17.77919862772459
1.031999945640564,303.0,-17.707798624915924
1.0429999828338623,301.0,-17.636398622107258
1.0260000228881836,301.0,-17.564998619298596
1.0440000295639038,299.0,-17.49359861648993
1.0260000228881836,295.0,-17.422198613681264
1.0329999923706055,274.0,-17.350798610872598
1.0219999551773071,239.0,-17.279398608063932
1.0299999713897705,208.0,-17.20799860525527
1.0399999618530273,202.0,-17.136598602446604
1.00600004196167,209.0,-17.065198599637938
1.034999966621399,202.0,-16.993798596829272
1.024999976158142,205.0,-16.922398594020606
1.0360000133514404,204.0,-16.850998591211944
1.0140000581741333,206.0,-16.779598588403278
1.0169999599456787,208.0,-16.708198585594612
1.031000018119812,205.0,-16.636798582785946
1.0199999809265137,209.0,-16.56539857997728
1.031000018119812,205.0,-16.493998577168618
1.024999976158142,205.0,-16.422598574359952
1.034000039100647,204.0,-16.351198571551286
1.0149999856948853,209.0,-16.27979856874262
1.031000018119812,203.0,-16.208398565933955
1.0399999618530273,204.0,-16.136998563125292
1.0130000114440918,208.0,-16.065598560316626
1.031000018119812,202.0,-15.99419855750796
1.0099999904632568,203.0,-15.922798554699295
1.0110000371932983,203.0,-15.85139855189063
1.0099999904632568,203.0,-15.779998549081965
1.0260000228881836,199.0,-15.708598546273299
1.031000018119812,202.0,-15.637198543464635
1.0260000228881836,202.0,-15.565798540655969
1.0210000276565552,201.0,-15.494398537847305
1.0110000371932983,202.0,-15.422998535038639
1.0180000066757202,202.0,-15.351598532229973
1.0160000324249268,201.0,-15.280198529421309
1.0069999694824219,202.0,-15.208798526612643
1.0130000114440918,201.0,-15.137398523803979
1.0140000581741333,197.0,-15.065998520995313
0.9909999966621399,201.0,-14.994598518186647
1.0210000276565552,200.0,-14.923198515377983
1.0149999856948853,201.0,-14.851798512569317
1.0099999904632568,203.0,-14.780398509760651
1.003000020980835,207.0,-14.708998506951987
1.0140000581741333,205.0,-14.637598504143321
1.00600004196167,205.0,-14.566198501334657
0.9909999966621399,209.0,-14.494798498525991
1.00600004196167,206.0,-14.423398495717326
0.9990000128746033,206.0,-14.351998492908661
1.003999948501587,205.0,-14.280598490099996
1.0190000534057617,203.0,-14.209198487291332
1.003999948501587,207.0,-14.137798484482666
1.0219999551773071,203.0,-14.066398481674
0.9959999918937683,206.0,-13.994998478865336
1.0110000371932983,207.0,-13.92359847605667
0.9980000257492065,208.0,-13.852198473248006
