ranges,intensities,ray_angle
1.2100000381469727,330.0,-2.3639856968075037
1.1920000314712524,335.0,-2.3627395316725597
1.2089999914169312,333.0,-2.3614933665376157
1.2089999914169312,332.0,-2.3602472014026716
1.2120000123977661,331.0,-2.3590010362677276
1.2280000448226929,330.0,-2.3577548711327836
1.2020000219345093,331.0,-2.3565087059978396
1.2089999914169312,332.0,-2.3552625408628955
1.2359999418258667,330.0,-2.3540163757279515
1.222000002861023,329.0,-2.3527702105930075
1.2170000076293945,332.0,-2.3515240454580635
1.2079999446868896,331.0,-2.3502778803231195
1.2230000495910645,327.0,-2.3490317151881754
1.2200000286102295,330.0,-2.3477855500532314
1.2300000190734863,328.0,-2.3465393849182874
1.2269999980926514,329.0,-2.3452932197833434
1.2120000123977661,330.0,-2.3440470546483994
1.2230000495910645,329.0,-2.3428008895134553
1.222000002861023,330.0,-2.3415547243785113
1.2389999628067017,329.0,-2.3403085592435673
1.25,329.0,-2.3390623941086233
1.2309999465942383,329.0,-2.3378162289736792
1.2380000352859497,328.0,-2.3365700638387352
1.2489999532699585,328.0,-2.335323898703791
1.25,327.0,-2.334077733568847
1.2400000095367432,328.0,-2.332831568433903
1.2410000562667847,328.0,-2.331585403298959
1.246000051498413,328.0,-2.330339238164015
1.2389999628067017,330.0,-2.329093073029071
1.2640000581741333,325.0,-2.327846907894127
1.246000051498413,328.0,-2.326600742759183
1.2569999694824219,325.0,-2.325354577624239
1.246999979019165,327.0,-2.324108412489295
1.2640000581741333,327.0,-2.322862247354351
1.25600004196167,327.0,-2.321616082219407
1.2699999809265137,326.0,-2.320369917084463
1.2649999856948853,327.0,-2.319123751949519
1.2660000324249268,327.0,-2.317877586814575
1.2640000581741333,324.0,-2.316631421679631
1.2730000019073486,325.0,-2.315385256544687
1.2790000438690186,327.0,-2.314139091409743
1.2510000467300415,328.0,-2.312892926274799
1.274999976158142,326.0,-2.311646761139855
1.2899999618530273,325.0,-2.3104005960049108
1.2680000066757202,327.0,-2.3091544308699667
1.2640000581741333,327.0,-2.3079082657350227
1.2699999809265137,328.0,-2.3066621006000787
1.281000018119812,327.0,-2.3054159354651347
1.284000039100647,327.0,-2.3041697703301907
1.281999945640564,323.0,-2.3029236051952466
1.2929999828338623,325.0,-2.3016774400603026
1.2860000133514404,325.0,-2.3004312749253586
1.2990000247955322,323.0,-2.2991851097904146
1.2949999570846558,326.0,-2.2979389446554706
1.2730000019073486,326.0,-2.2966927795205265
1.312000036239624,324.0,-2.2954466143855825
1.2979999780654907,325.0,-2.2942004492506385
1.309999942779541,324.0,-2.2929542841156945
1.3200000524520874,323.0,-2.2917081189807504
1.2979999780654907,323.0,-2.2904619538458064
1.3079999685287476,323.0,-2.2892157887108624
1.309999942779541,325.0,-2.2879696235759184
1.3109999895095825,322.0,-2.2867234584409744
1.319000005722046,324.0,-2.2854772933060303
1.2960000038146973,323.0,-2.2842311281710863
1.3240000009536743,324.0,-2.2829849630361423
1.312000036239624,325.0,-2.2817387979011983
1.3200000524520874,324.0,-2.2804926327662542
1.3370000123977661,323.0,-2.2792464676313102
1.309000015258789,321.0,-2.278000302496366
1.3229999542236328,323.0,-2.276754137361422
1.3240000009536743,322.0,-2.275507972226478
1.3250000476837158,322.0,-2.274261807091534
1.3459999561309814,321.0,-2.27301564195659
1.3250000476837158,321.0,-2.271769476821646
1.3380000591278076,321.0,-2.270523311686702
1.3389999866485596,321.0,-2.269277146551758
1.3320000171661377,321.0,-2.268030981416814
1.3550000190734863,318.0,-2.26678481628187
1.3389999866485596,321.0,-2.265538651146926
1.3420000076293945,321.0,-2.264292486011982
1.3489999771118164,321.0,-2.263046320877038
1.3459999561309814,321.0,-2.261800155742094
1.3580000400543213,322.0,-2.26055399060715
1.3569999933242798,320.0,-2.259307825472206
1.3680000305175781,318.0,-2.258061660337262
1.3559999465942383,319.0,-2.256815495202318
1.340000033378601,322.0,-2.255569330067374
1.3609999418258667,319.0,-2.25432316493243
1.3580000400543213,320.0,-2.2530769997974858
1.3739999532699585,318.0,-2.2518308346625417
1.3760000467300415,318.0,-2.2505846695275977
1.3799999952316284,317.0,-2.2493385043926537
1.3680000305175781,320.0,-2.2480923392577097
1.3639999628067017,318.0,-2.2468461741227657
1.3839999437332153,316.0,-2.2456000089878216
1.3980000019073486,318.0,-2.2443538438528776
1.371999979019165,318.0,-2.2431076787179336
1.3990000486373901,316.0,-2.2418615135829896
1.3819999694824219,317.0,-2.2406153484480456
1.38100004196167,318.0,-2.2393691833131015
1.3849999904632568,319.0,-2.2381230181781575
1.3890000581741333,317.0,-2.2368768530432135
1.3980000019073486,315.0,-2.2356306879082695
1.399999976158142,317.0,-2.2343845227733254
1.399999976158142,316.0,-2.2331383576383814
1.4140000343322754,315.0,-2.2318921925034374
1.3980000019073486,317.0,-2.2306460273684934
1.4140000343322754,316.0,-2.2293998622335494
1.3990000486373901,315.0,-2.2281536970986053
1.406999945640564,316.0,-2.2269075319636613
1.409999966621399,316.0,-2.2256613668287173
1.4290000200271606,315.0,-2.2244152016937733
1.430999994277954,317.0,-2.2231690365588292
1.409999966621399,316.0,-2.2219228714238852
1.4179999828338623,316.0,-2.220676706288941
1.430999994277954,315.0,-2.219430541153997
1.4270000457763672,314.0,-2.218184376019053
1.437999963760376,316.0,-2.216938210884109
1.4249999523162842,315.0,-2.215692045749165
1.444000005722046,313.0,-2.214445880614221
1.4320000410079956,315.0,-2.213199715479277
1.434000015258789,315.0,-2.211953550344333
1.4500000476837158,314.0,-2.210707385209389
1.434999942779541,314.0,-2.209461220074445
1.4630000591278076,313.0,-2.208215054939501
1.4550000429153442,313.0,-2.206968889804557
1.4470000267028809,315.0,-2.205722724669613
1.4630000591278076,313.0,-2.204476559534669
1.4670000076293945,311.0,-2.203230394399725
1.4639999866485596,315.0,-2.201984229264781
1.4639999866485596,313.0,-2.200738064129837
1.465999960899353,314.0,-2.199491898994893
1.4639999866485596,314.0,-2.198245733859949
1.4639999866485596,312.0,-2.196999568725005
1.468999981880188,315.0,-2.1957534035900608
1.4850000143051147,312.0,-2.1945072384551167
1.496000051498413,310.0,-2.1932610733201727
1.4910000562667847,310.0,-2.1920149081852287
1.4780000448226929,313.0,-2.1907687430502847
1.4859999418258667,314.0,-2.1895225779153407
1.4880000352859497,313.0,-2.1882764127803966
1.5099999904632568,311.0,-2.1870302476454526
1.5,312.0,-2.1857840825105086
1.4889999628067017,313.0,-2.1845379173755646
1.5019999742507935,312.0,-2.1832917522406206
1.4900000095367432,311.0,-2.1820455871056765
1.5190000534057617,312.0,-2.1807994219707325
1.5240000486373901,310.0,-2.1795532568357885
1.5069999694824219,309.0,-2.1783070917008445
1.5149999856948853,311.0,-2.1770609265659004
1.5160000324249268,312.0,-2.1758147614309564
1.5360000133514404,308.0,-2.1745685962960124
1.5260000228881836,310.0,-2.1733224311610684
1.5290000438690186,311.0,-2.1720762660261244
1.534000039100647,312.0,-2.1708301008911803
1.5240000486373901,311.0,-2.1695839357562363
1.5479999780654907,308.0,-2.1683377706212923
1.5420000553131104,310.0,-2.1670916054863483
1.534000039100647,309.0,-2.1658454403514042
1.5470000505447388,311.0,-2.1645992752164602
1.5420000553131104,310.0,-2.163353110081516
1.5549999475479126,310.0,-2.162106944946572
1.5460000038146973,312.0,-2.160860779811628
1.5540000200271606,316.0,-2.159614614676684
1.5499999523162842,321.0,-2.15836844954174
1.559000015258789,300.0,-2.157122284406796
1.5709999799728394,266.0,-2.155876119271852
1.5609999895095825,294.0,-2.154629954136908
1.590000033378601,319.0,-2.153383789001964
1.565000057220459,324.0,-2.15213762386702
1.5839999914169312,308.0,-2.150891458732076
1.5720000267028809,308.0,-2.149645293597132
1.5800000429153442,307.0,-2.148399128462188
1.5820000171661377,307.0,-2.147152963327244
1.6030000448226929,307.0,-2.1459067981923
1.5779999494552612,310.0,-2.144660633057356
1.5989999771118164,306.0,-2.143414467922412
1.5959999561309814,309.0,-2.142168302787468
1.6009999513626099,306.0,-2.140922137652524
1.6039999723434448,308.0,-2.13967597251758
1.6069999933242798,308.0,-2.1384298073826358
1.6080000400543213,307.0,-2.1371836422476918
1.621000051498413,305.0,-2.1359374771127477
1.6059999465942383,308.0,-2.1346913119778037
1.628000020980835,307.0,-2.1334451468428597
1.6200000047683716,306.0,-2.1321989817079157
1.6360000371932983,306.0,-2.1309528165729716
1.61899995803833,306.0,-2.1297066514380276
1.6239999532699585,306.0,-2.1284604863030836
1.6349999904632568,306.0,-2.1272143211681396
1.6349999904632568,304.0,-2.1259681560331956
1.6490000486373901,304.0,-2.1247219908982515
1.6440000534057617,307.0,-2.1234758257633075
1.6540000438690186,304.0,-2.1222296606283635
1.649999976158142,306.0,-2.1209834954934195
1.656999945640564,305.0,-2.1197373303584754
1.6640000343322754,306.0,-2.1184911652235314
1.6469999551773071,306.0,-2.1172450000885874
1.6710000038146973,305.0,-2.1159988349536434
1.6749999523162842,306.0,-2.1147526698186994
1.6579999923706055,304.0,-2.1135065046837553
1.690999984741211,302.0,-2.1122603395488113
1.690999984741211,304.0,-2.1110141744138673
1.6759999990463257,302.0,-2.1097680092789233
1.687999963760376,303.0,-2.1085218441439793
1.694000005722046,305.0,-2.1072756790090352
1.6890000104904175,303.0,-2.106029513874091
1.715999960899353,302.0,-2.104783348739147
1.7039999961853027,304.0,-2.103537183604203
1.7130000591278076,303.0,-2.102291018469259
1.7200000286102295,303.0,-2.101044853334315
1.7000000476837158,304.0,-2.099798688199371
1.715999960899353,304.0,-2.098552523064427
1.725000023841858,302.0,-2.097306357929483
1.7339999675750732,301.0,-2.096060192794539
1.7259999513626099,303.0,-2.094814027659595
1.7239999771118164,304.0,-2.093567862524651
1.7369999885559082,303.0,-2.092321697389707
1.7369999885559082,302.0,-2.091075532254763
1.746999979019165,301.0,-2.089829367119819
1.75600004196167,300.0,-2.088583201984875
1.7649999856948853,301.0,-2.087337036849931
1.753000020980835,303.0,-2.086090871714987
1.7549999952316284,299.0,-2.084844706580043
1.781999945640564,299.0,-2.083598541445099
1.7699999809265137,301.0,-2.082352376310155
1.7790000438690186,300.0,-2.0811062111752108
1.7790000438690186,300.0,-2.0798600460402668
1.774999976158142,300.0,-2.0786138809053227
1.8020000457763672,299.0,-2.0773677157703787
1.7940000295639038,299.0,-2.0761215506354347
1.8020000457763672,300.0,-2.0748753855004907
1.7940000295639038,300.0,-2.0736292203655466
1.7999999523162842,301.0,-2.0723830552306026
1.8170000314712524,299.0,-2.0711368900956586
1.812999963760376,299.0,-2.0698907249607146
1.8209999799728394,297.0,-2.0686445598257706
1.8300000429153442,296.0,-2.0673983946908265
1.8279999494552612,299.0,-2.0661522295558825
1.840999960899353,297.0,-2.0649060644209385
1.8279999494552612,301.0,-2.0636598992859945
1.8359999656677246,299.0,-2.0624137341510504
1.8509999513626099,299.0,-2.0611675690161064
1.8420000076293945,298.0,-2.0599214038811624
1.8609999418258667,298.0,-2.0586752387462184
1.8639999628067017,295.0,-2.0574290736112744
1.8619999885559082,298.0,-2.0561829084763303
1.8630000352859497,298.0,-2.0549367433413863
1.8639999628067017,298.0,-2.0536905782064423
1.8830000162124634,298.0,-2.0524444130714983
1.875,296.0,-2.0511982479365543
1.899999976158142,294.0,-2.0499520828016102
1.8880000114440918,299.0,-2.048705917666666
1.8899999856948853,296.0,-2.047459752531722
1.9110000133514404,295.0,-2.046213587396778
1.9110000133514404,297.0,-2.044967422261834
1.9049999713897705,295.0,-2.04372125712689
1.9240000247955322,295.0,-2.042475091991946
1.9019999504089355,297.0,-2.041228926857002
1.9290000200271606,295.0,-2.039982761722058
1.9459999799728394,295.0,-2.038736596587114
1.9320000410079956,295.0,-2.03749043145217
1.934999942779541,293.0,-2.036244266317226
1.930999994277954,296.0,-2.034998101182282
1.9539999961853027,293.0,-2.033751936047338
1.9550000429153442,294.0,-2.032505770912394
1.968999981880188,293.0,-2.03125960577745
1.9620000123977661,292.0,-2.030013440642506
1.972000002861023,294.0,-2.028767275507562
1.975000023841858,293.0,-2.027521110372618
1.99399995803833,292.0,-2.026274945237674
1.996000051498413,291.0,-2.02502878010273
1.996000051498413,290.0,-2.0237826149677858
1.996000051498413,294.0,-2.0225364498328418
1.9900000095367432,293.0,-2.0212902846978977
2.0139999389648438,292.0,-2.0200441195629537
2.010999917984009,291.0,-2.0187979544280097
2.0280001163482666,290.0,-2.0175517892930657
2.0260000228881836,292.0,-2.0163056241581216
2.0320000648498535,290.0,-2.0150594590231776
2.0369999408721924,292.0,-2.0138132938882336
2.0380001068115234,292.0,-2.0125671287532896
2.052999973297119,291.0,-2.0113209636183456
2.0439999103546143,293.0,-2.0100747984834015
2.065000057220459,290.0,-2.0088286333484575
2.072999954223633,290.0,-2.0075824682135135
2.065000057220459,291.0,-2.0063363030785695
2.075000047683716,290.0,-2.0050901379436255
2.075000047683716,294.0,-2.0038439728086814
2.0910000801086426,296.0,-2.0025978076737374
2.1010000705718994,270.0,-2.0013516425387934
2.0959999561309814,286.0,-2.0001054774038494
2.114000082015991,294.0,-1.9988593122689053
2.1010000705718994,291.0,-1.9976131471339613
2.109999895095825,288.0,-1.9963669819990173
2.118000030517578,289.0,-1.9951208168640733
2.13100004196167,287.0,-1.9938746517291293
2.138000011444092,288.0,-1.9926284865941852
2.1389999389648438,290.0,-1.9913823214592412
2.1470000743865967,287.0,-1.9901361563242972
2.1760001182556152,285.0,-1.9888899911893532
2.1640000343322754,288.0,-1.9876438260544091
2.1579999923706055,288.0,-1.9863976609194651
2.184999942779541,284.0,-1.985151495784521
2.171999931335449,288.0,-1.983905330649577
2.180000066757202,285.0,-1.982659165514633
2.2019999027252197,286.0,-1.981413000379689
2.2019999027252197,286.0,-1.980166835244745
2.2149999141693115,286.0,-1.978920670109801
2.2070000171661377,286.0,-1.977674504974857
2.2239999771118164,285.0,-1.976428339839913
2.2179999351501465,286.0,-1.975182174704969
2.2269999980926514,285.0,-1.973936009570025
2.23799991607666,284.0,-1.9726898444350809
2.25,286.0,-1.9714436793001369
2.252000093460083,284.0,-1.9701975141651928
2.253999948501587,285.0,-1.9689513490302488
2.26200008392334,284.0,-1.9677051838953048
2.2730000019073486,282.0,-1.9664590187603608
2.2920000553131104,283.0,-1.9652128536254168
2.2899999618530273,282.0,-1.9639666884904727
2.2890000343322754,284.0,-1.9627205233555287
2.299999952316284,283.0,-1.9614743582205847
2.315999984741211,281.0,-1.9602281930856407
2.315000057220459,283.0,-1.9589820279506966
2.3239998817443848,284.0,-1.9577358628157526
2.3350000381469727,281.0,-1.9564896976808086
2.3389999866485596,281.0,-1.9552435325458646
2.3429999351501465,283.0,-1.9539973674109206
2.3529999256134033,280.0,-1.9527512022759765
2.361999988555908,282.0,-1.9515050371410325
2.367000102996826,282.0,-1.9502588720060885
2.369999885559082,280.0,-1.9490127068711445
2.384000062942505,281.0,-1.9477665417362005
2.3889999389648438,280.0,-1.9465203766012564
2.4040000438690186,277.0,-1.9452742114663124
2.4070000648498535,278.0,-1.9440280463313684
2.4100000858306885,280.0,-1.9427818811964244
2.4079999923706055,278.0,-1.9415357160614803
2.430999994277954,280.0,-1.9402895509265363
2.441999912261963,277.0,-1.9390433857915923
2.4560000896453857,277.0,-1.9377972206566483
2.4579999446868896,278.0,-1.9365510555217043
2.4630000591278076,275.0,-1.9353048903867602
2.4739999771118164,276.0,-1.9340587252518162
2.4809999465942383,276.0,-1.9328125601168722
2.502000093460083,275.0,-1.9315663949819282
2.499000072479248,277.0,-1.9303202298469841
2.50600004196167,275.0,-1.9290740647120401
2.50600004196167,276.0,-1.927827899577096
2.513000011444092,276.0,-1.926581734442152
2.5329999923706055,275.0,-1.925335569307208
2.5439999103546143,273.0,-1.924089404172264
2.552000045776367,273.0,-1.92284323903732
2.562000036239624,272.0,-1.921597073902376
2.561000108718872,274.0,-1.920350908767432
2.575000047683716,273.0,-1.919104743632488
2.5880000591278076,272.0,-1.917858578497544
2.5969998836517334,271.0,-1.9166124133626
2.6029999256134033,275.0,-1.9153662482276559
2.621000051498413,272.0,-1.9141200830927119
2.625,271.0,-1.9128739179577678
2.625,273.0,-1.9116277528228238
2.6480000019073486,284.0,-1.9103815876878798
2.6489999294281006,278.0,-1.9091354225529358
2.6600000858306885,278.0,-1.9078892574179918
2.680999994277954,270.0,-1.9066430922830477
2.677999973297119,270.0,-1.9053969271481037
2.681999921798706,270.0,-1.9041507620131597
2.7079999446868896,270.0,-1.9029045968782157
2.7230000495910645,268.0,-1.9016584317432716
2.734999895095825,268.0,-1.9004122666083276
2.7279999256134033,268.0,-1.8991661014733836
2.746000051498413,270.0,-1.8979199363384396
2.759999990463257,270.0,-1.8966737712034956
2.7709999084472656,266.0,-1.8954276060685515
2.7739999294281006,269.0,-1.8941814409336075
2.7880001068115234,267.0,-1.8929352757986635
2.802999973297119,267.0,-1.8916891106637195
2.811000108718872,267.0,-1.8904429455287755
2.822999954223633,265.0,-1.8891967803938314
2.8359999656677246,265.0,-1.8879506152588874
2.8450000286102295,266.0,-1.8867044501239434
2.86299991607666,265.0,-1.8854582849889994
2.861999988555908,264.0,-1.8842121198540553
2.865999937057495,264.0,-1.8829659547191113
2.875999927520752,264.0,-1.8817197895841673
2.9000000953674316,262.0,-1.8804736244492233
2.9110000133514404,263.0,-1.8792274593142793
2.9240000247955322,261.0,-1.8779812941793352
2.947999954223633,260.0,-1.8767351290443912
2.9489998817443848,261.0,-1.8754889639094472
2.9630000591278076,262.0,-1.8742427987745032
2.9769999980926514,260.0,-1.8729966336395591
2.9860000610351562,262.0,-1.8717504685046151
